lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
W5__total_z_high_g2	:=	W5__dir_z_high_g2+W5__ind_EmoDiss_z_high_g2+W5__ind_QualEngag_z_high_g2	0	0	W5__total_z_high_g2	-0.0668493478481945	0.0637651459826844	-1.0483681456065	0.294469023920759	-0.37005807244443	-0.296975985376231	-0.37005807244443
W5__total_z_high_g3	:=	W5__dir_z_high_g3+W5__ind_EmoDiss_z_high_g3+W5__ind_QualEngag_z_high_g3	0	0	W5__total_z_high_g3	-0.0736278614380227	0.125035154854484	-0.588857281967705	0.555957015990111	-0.215755864041476	-0.0392172506598598	-0.215755864041476
W5__index_MM_EmoDiss_g1	:=	W5__a1z_g1*W5__b1_g1	0	0	W5__index_MM_EmoDiss_g1	-0.00372881070536075	0.0122686650335293	-0.303929620310784	0.76118151083121	-0.0185770135300041	-0.028565867744072	-0.0185770135300041
W5__index_MM_EmoDiss_g2	:=	W5__a1z_g2*W5__b1_g2	0	0	W5__index_MM_EmoDiss_g2	-0.0161884720535553	0.0106543239800564	-1.51942742532122	0.128654943047397	-0.0896145580591628	-0.13859474405961	-0.0896145580591628
W5__index_MM_EmoDiss_g3	:=	W5__a1z_g3*W5__b1_g3	0	0	W5__index_MM_EmoDiss_g3	0.00278164829031622	0.0234554603474652	0.118592781770613	0.905597984306006	0.00815122045669981	0.0125189743398499	0.00815122045669981
W5__index_MM_QualEngag_g1	:=	W5__a2z_g1*W5__b2_g1	0	0	W5__index_MM_QualEngag_g1	-0.00709809946471174	0.0108262879471735	-0.65563556958273	0.512058633648385	-0.0353628811469816	-0.0543774909924281	-0.0353628811469816
W5__index_MM_QualEngag_g2	:=	W5__a2z_g2*W5__b2_g2	0	0	W5__index_MM_QualEngag_g2	-0.00454195029760858	0.00855597155631751	-0.530851495673209	0.595521691926833	-0.0251428836088015	-0.0388851052122788	-0.0251428836088015
W5__index_MM_QualEngag_g3	:=	W5__a2z_g3*W5__b2_g3	0	0	W5__index_MM_QualEngag_g3	0.022904337692228	0.0161742178118508	1.41610172180605	0.156745724066424	0.0671178691403958	0.103082340365777	0.0671178691403958
W5__diff_ind_EmoDiss_z_low_g2	:=	W5__ind_EmoDiss_z_low_g2-W5__ind_EmoDiss_z_low_g1	0	0	W5__diff_ind_EmoDiss_z_low_g2	-0.0408005423149793	0.0252614052385808	-1.61513351809369	0.106281783779711	-0.215328265312604	0.00563390859140948	-0.215328265312604
W5__diff_ind_EmoDiss_z_low_g3	:=	W5__ind_EmoDiss_z_low_g3-W5__ind_EmoDiss_z_low_g1	0	0	W5__diff_ind_EmoDiss_z_low_g3	-0.081329155086724	0.0438067664262833	-1.85654321744067	0.063376168935205	-0.277347428521236	-0.180540429212322	-0.277347428521236
W5__diff_ind_EmoDiss_z_mid_g2	:=	W5__ind_EmoDiss_z_mid_g2-W5__ind_EmoDiss_z_mid_g1	0	0	W5__diff_ind_EmoDiss_z_mid_g2	-0.0597313538079607	0.0193734356975943	-3.08315751218964	0.00204816715239731	-0.323260441543112	-0.161540451778815	-0.323260441543112
W5__diff_ind_EmoDiss_z_mid_g3	:=	W5__ind_EmoDiss_z_mid_g3-W5__ind_EmoDiss_z_mid_g1	0	0	W5__diff_ind_EmoDiss_z_mid_g3	-0.0714373716316459	0.0326922922351106	-2.18514416541659	0.0288782778567651	-0.236737403497087	-0.118117432392883	-0.236737403497087
W5__diff_ind_EmoDiss_z_high_g2	:=	W5__ind_EmoDiss_z_high_g2-W5__ind_EmoDiss_z_high_g1	0	0	W5__diff_ind_EmoDiss_z_high_g2	-0.0786621653009422	0.0364905328727966	-2.15568694420421	0.0311081183184732	-0.43119261777362	-0.328714812149039	-0.43119261777362
W5__diff_ind_EmoDiss_z_high_g3	:=	W5__ind_EmoDiss_z_high_g3-W5__ind_EmoDiss_z_high_g1	0	0	W5__diff_ind_EmoDiss_z_high_g3	-0.0615455881765679	0.0587668613831331	-1.04728390674667	0.294968656241653	-0.196127378472939	-0.0556944355734439	-0.196127378472939
W5__diff_ind_QualEngag_z_low_g2	:=	W5__ind_QualEngag_z_low_g2-W5__ind_QualEngag_z_low_g1	0	0	W5__diff_ind_QualEngag_z_low_g2	-0.0120094731203001	0.0204815929618508	-0.586354447267313	0.557637349211945	-0.0610382145820308	-0.0462973937550965	-0.0610382145820308
W5__diff_ind_QualEngag_z_low_g3	:=	W5__ind_QualEngag_z_low_g3-W5__ind_QualEngag_z_low_g1	0	0	W5__diff_ind_QualEngag_z_low_g3	-0.044204930594529	0.0308832309586437	-1.43135705761242	0.152327908981666	-0.149703935642377	-0.236245344459493	-0.149703935642377
W5__diff_ind_QualEngag_z_mid_g2	:=	W5__ind_QualEngag_z_mid_g2-W5__ind_QualEngag_z_mid_g1	0	0	W5__diff_ind_QualEngag_z_mid_g2	-0.00812574171877344	0.015547186787626	-0.522650292285721	0.601217635504103	-0.0455102767475039	-0.0227587576249058	-0.0455102767475039
W5__diff_ind_QualEngag_z_mid_g3	:=	W5__ind_QualEngag_z_mid_g3-W5__ind_QualEngag_z_mid_g1	0	0	W5__diff_ind_QualEngag_z_mid_g3	0.00137981414898288	0.0232845755461273	0.0592587202738327	0.952746039753439	0.00600204312652186	0.00299409406591884	0.00600204312652186
W5__diff_ind_QualEngag_z_high_g2	:=	W5__ind_QualEngag_z_high_g2-W5__ind_QualEngag_z_high_g1	0	0	W5__diff_ind_QualEngag_z_high_g2	-0.00424201031724675	0.0307093481074454	-0.138134170168799	0.890134380737527	-0.029982338912977	0.000779878505284798	-0.029982338912977
W5__diff_ind_QualEngag_z_high_g3	:=	W5__ind_QualEngag_z_high_g3-W5__ind_QualEngag_z_high_g1	0	0	W5__diff_ind_QualEngag_z_high_g3	0.0469645588924948	0.0433536243691742	1.08329025717832	0.278679608420823	0.161708021895421	0.24223353259133	0.161708021895421
W5__diff_total_z_low_g2	:=	W5__total_z_low_g2-W5__total_z_low_g1	0	0	W5__diff_total_z_low_g2	-0.116720269153403	0.0700448955079119	-1.66636367014379	0.0956410022227332	-0.597116508673868	-0.750867735489918	-0.597116508673868
W5__diff_total_z_low_g3	:=	W5__total_z_low_g3-W5__total_z_low_g1	0	0	W5__diff_total_z_low_g3	-0.20720102500434	0.104803941991765	-1.97703465219487	0.0480377134112095	-0.788787245931004	-1.02676280715172	-0.788787245931004
W5__diff_total_z_mid_g2	:=	W5__total_z_mid_g2-W5__total_z_mid_g1	0	0	W5__diff_total_z_mid_g2	-0.0269207297309935	0.0541383547814276	-0.497257994626553	0.619007129188766	-0.160433082922497	-0.0803281572759362	-0.160433082922497
W5__diff_total_z_mid_g3	:=	W5__total_z_mid_g3-W5__total_z_mid_g1	0	0	W5__diff_total_z_mid_g3	-0.0755503644513761	0.0779856170943988	-0.968773054137985	0.332658433722482	-0.179117347349588	-0.0893963257486528	-0.179117347349588
W5__diff_total_z_high_g2	:=	W5__total_z_high_g2-W5__total_z_high_g1	0	0	W5__diff_total_z_high_g2	0.0628788096914155	0.105648328853985	0.595170887921183	0.551729247923455	0.276250342828874	0.590211420938046	0.276250342828874
W5__diff_total_z_high_g3	:=	W5__total_z_high_g3-W5__total_z_high_g1	0	0	W5__diff_total_z_high_g3	0.0561002961015873	0.150762613060837	0.372110133690435	0.709810851653413	0.430552551231829	0.847970155654417	0.430552551231829
W5__diff_index_MM_EmoDiss_g2	:=	W5__index_MM_EmoDiss_g2-W5__index_MM_EmoDiss_g1	0	0	W5__diff_index_MM_EmoDiss_g2	-0.0124596613481945	0.0162491464753368	-0.766788665921992	0.443207176221425	-0.0710375445291586	-0.110028876315538	-0.0710375445291586
W5__diff_index_MM_EmoDiss_g3	:=	W5__index_MM_EmoDiss_g3-W5__index_MM_EmoDiss_g1	0	0	W5__diff_index_MM_EmoDiss_g3	0.00651045899567697	0.0264703373952139	0.245953003865154	0.80571861259679	0.0267282339867039	0.0410848420839218	0.0267282339867039
W5__diff_index_MM_QualEngag_g2	:=	W5__index_MM_QualEngag_g2-W5__index_MM_QualEngag_g1	0	0	W5__diff_index_MM_QualEngag_g2	0.00255614916710316	0.0137990275015172	0.185241254633496	0.853039812468382	0.0102199975381801	0.0154923857801492	0.0102199975381801
W5__diff_index_MM_QualEngag_g3	:=	W5__index_MM_QualEngag_g3-W5__index_MM_QualEngag_g1	0	0	W5__diff_index_MM_QualEngag_g3	0.0300024371569397	0.0194631403565896	1.54150032354783	0.123195064245733	0.102480750287377	0.157459831358205	0.102480750287377
